timestamp,user_id,event_type,resource,src_ip,status
2026-10-05T09:31:12.335669,user_13,login,/api/profile,10.0.1.50,success
2026-10-05T09:39:12.335669,user_16,login,/api/data,10.0.1.50,success
2026-10-05T09:42:12.335669,user_17,write,/api/data,10.0.1.50,success
2026-10-05T09:45:12.335669,user_10,read,/api/data,10.0.1.50,success
2026-10-05T09:52:12.335669,user_14,logout,/api/profile,10.0.0.2,success
2026-10-05T09:54:12.335669,user_5,login,/api/profile,10.0.1.50,success
2026-10-05T10:01:12.335669,user_14,write,/api/data,10.0.0.1,success
2026-10-05T10:04:12.335669,user_1,login,/api/data,10.0.0.1,success
2026-10-05T10:05:12.335669,user_13,login,/api/data,10.0.0.1,success
2026-10-05T10:13:12.335669,user_8,login,/api/profile,10.0.0.2,success
2026-10-05T10:16:12.335669,user_9,write,/api/data,10.0.0.1,success
2026-10-05T10:25:12.335669,user_8,write,/api/data,10.0.1.50,success
2026-10-05T10:31:12.335669,user_6,write,/api/data,10.0.0.1,success
2026-10-05T10:33:12.335669,user_2,write,/api/profile,10.0.0.2,success
2026-10-05T10:41:12.335669,user_12,logout,/api/profile,10.0.0.2,success
2026-10-05T10:47:12.335669,user_1,write,/api/data,10.0.1.50,success
2026-10-05T10:50:12.335669,user_3,read,/api/profile,10.0.0.2,success
2026-10-05T10:56:12.335669,user_6,read,/api/profile,10.0.1.50,success
2026-10-05T10:59:12.335669,user_2,read,/api/profile,10.0.1.50,success
2026-10-05T11:04:12.335669,user_2,write,/api/data,10.0.0.1,success
2026-10-05T11:10:12.335669,user_5,logout,/api/profile,10.0.1.50,success
2026-10-05T11:13:12.335669,user_8,logout,/api/data,10.0.0.1,success
2026-10-05T11:21:12.335669,user_6,read,/api/profile,10.0.0.2,success
2026-10-05T11:28:12.335669,user_10,read,/api/data,10.0.0.2,success
2026-10-05T11:34:12.335669,user_12,read,/api/data,10.0.0.1,success
2026-10-05T11:41:12.335669,user_7,read,/api/profile,10.0.0.2,success
2026-10-05T11:51:12.335669,user_14,logout,/api/profile,10.0.0.1,success
2026-10-05T11:59:12.335669,user_14,write,/api/data,10.0.0.2,success
2026-10-05T12:04:12.335669,user_1,write,/api/profile,10.0.0.1,success
2026-10-05T12:13:12.335669,user_15,login,/api/data,10.0.0.2,success
2026-10-05T12:14:12.335669,user_6,login,/api/data,10.0.0.2,success
2026-10-05T12:20:12.335669,user_16,read,/api/profile,10.0.0.1,success
2026-10-05T12:29:12.335669,user_2,logout,/api/data,10.0.1.50,success
2026-10-05T12:39:12.335669,user_7,write,/api/data,10.0.0.2,failed
2026-10-05T12:46:12.335669,user_6,read,/api/profile,10.0.0.1,success
2026-10-05T12:50:12.335669,user_20,write,/api/data,10.0.0.2,success
2026-10-05T12:53:12.335669,user_1,logout,/api/profile,10.0.1.50,success
2026-10-05T12:58:12.335669,user_17,login,/api/data,10.0.1.50,success
2026-10-05T13:00:12.335669,user_13,logout,/api/profile,10.0.0.2,success
2026-10-05T13:01:12.335669,user_6,login,/api/profile,10.0.1.50,success
2026-10-05T13:11:12.335669,user_16,login,/api/data,10.0.0.2,success
2026-10-05T13:14:12.335669,user_18,read,/api/profile,10.0.0.1,success
2026-10-05T13:23:12.335669,user_5,write,/api/profile,10.0.0.1,success
2026-10-05T13:28:12.335669,user_5,read,/api/profile,10.0.0.2,success
2026-10-05T13:32:12.335669,user_1,write,/api/profile,10.0.0.1,success
2026-10-05T13:40:12.335669,user_3,login,/api/profile,10.0.1.50,success
2026-10-05T13:45:12.335669,user_19,logout,/api/profile,10.0.0.2,success
2026-10-05T13:46:12.335669,user_13,logout,/api/profile,10.0.0.2,success
2026-10-05T13:55:12.335669,user_15,login,/api/profile,10.0.0.1,success
2026-10-05T13:56:12.335669,user_4,login,/api/data,10.0.0.2,success
2026-10-05T14:02:12.335669,user_7,login,/api/profile,10.0.0.2,success
2026-10-05T14:11:12.335669,user_9,read,/api/data,10.0.1.50,success
2026-10-05T14:19:12.335669,user_13,login,/api/profile,10.0.1.50,success
2026-10-05T14:20:12.335669,user_18,read,/api/profile,10.0.1.50,success
2026-10-05T14:23:12.335669,user_13,read,/api/data,10.0.1.50,success
2026-10-05T14:27:12.335669,user_12,read,/api/data,10.0.0.1,success
2026-10-05T14:32:12.335669,user_16,read,/api/data,10.0.0.2,success
2026-10-05T14:33:12.335669,user_11,login,/api/data,10.0.0.2,success
2026-10-05T14:34:12.335669,user_2,login,/api/data,10.0.0.1,success
2026-10-05T14:37:12.335669,user_8,logout,/api/profile,10.0.0.1,success
2026-10-05T14:45:12.335669,user_16,login,/api/profile,10.0.1.50,success
2026-10-05T14:50:12.335669,user_10,write,/api/data,10.0.0.2,success
2026-10-05T14:53:12.335669,user_3,logout,/api/data,10.0.0.2,success
2026-10-05T14:58:12.335669,user_12,write,/api/profile,10.0.1.50,success
2026-10-05T15:07:12.335669,user_5,read,/api/profile,10.0.0.1,success
2026-10-05T15:12:12.335669,user_6,read,/api/profile,10.0.0.1,success
2026-10-05T15:18:12.335669,user_7,logout,/api/data,10.0.0.1,success
2026-10-05T15:20:12.335669,user_3,login,/api/data,10.0.0.2,success
2026-10-05T15:23:12.335669,user_5,read,/api/profile,10.0.0.2,success
2026-10-05T15:26:12.335669,user_8,read,/api/data,10.0.0.2,success
2026-10-05T15:30:12.335669,user_18,read,/api/profile,10.0.1.50,success
2026-10-05T15:39:12.335669,user_15,login,/api/data,10.0.0.2,success
2026-10-05T15:41:12.335669,user_11,logout,/api/profile,10.0.1.50,failed
2026-10-05T15:47:12.335669,user_18,login,/api/data,10.0.0.2,success
2026-10-05T15:48:12.335669,user_17,login,/api/profile,10.0.0.2,success
2026-10-05T15:58:12.335669,user_8,read,/api/profile,10.0.0.1,success
2026-10-05T16:01:12.335669,user_9,write,/api/data,10.0.0.1,success
2026-10-05T16:02:12.335669,user_18,write,/api/profile,10.0.1.50,success
2026-10-05T16:05:12.335669,user_20,read,/api/profile,10.0.1.50,success
2026-10-05T16:14:12.335669,user_8,read,/api/profile,10.0.0.1,success
2026-10-05T16:21:12.335669,user_17,logout,/api/data,10.0.0.1,success
2026-10-05T16:31:12.335669,user_15,logout,/api/data,10.0.0.1,failed
2026-10-05T16:34:12.335669,user_20,read,/api/profile,10.0.1.50,success
2026-10-05T16:42:12.335669,user_16,read,/api/data,10.0.0.2,success
2026-10-05T16:45:12.335669,user_19,read,/api/data,10.0.0.2,success
2026-10-05T16:53:12.335669,user_6,logout,/api/data,10.0.0.2,success
2026-10-05T17:02:12.335669,user_17,logout,/api/data,10.0.0.1,success
2026-10-05T17:11:12.335669,user_14,read,/api/data,10.0.1.50,success
2026-10-05T17:17:12.335669,user_16,logout,/api/data,10.0.0.2,success
2026-10-05T17:22:12.335669,user_19,read,/api/data,10.0.1.50,success
2026-10-05T17:27:12.335669,user_18,read,/api/data,10.0.0.2,success
2026-10-05T17:28:12.335669,user_11,logout,/api/data,10.0.0.2,success
2026-10-05T17:38:12.335669,user_16,login,/api/data,10.0.0.2,success
2026-10-05T17:45:12.335669,user_8,logout,/api/profile,10.0.0.2,success
2026-10-05T17:46:12.335669,user_8,read,/api/data,10.0.0.1,success
2026-10-05T17:54:12.335669,user_5,read,/api/profile,10.0.0.1,success
2026-10-05T18:02:12.335669,user_13,write,/api/profile,10.0.0.2,success
2026-10-05T18:08:12.335669,user_4,logout,/api/data,10.0.0.1,success
2026-10-05T18:18:12.335669,user_11,login,/api/data,10.0.0.1,failed
2026-10-05T18:19:12.335669,user_12,read,/api/profile,10.0.0.1,success
2026-10-05T18:27:12.335669,user_17,login,/api/profile,10.0.0.1,success
2026-10-05T18:37:12.335669,user_20,read,/api/profile,10.0.0.1,success
2026-10-05T18:47:12.335669,user_9,login,/api/data,10.0.1.50,success
2026-10-05T18:55:12.335669,user_16,write,/api/data,10.0.1.50,success
2026-10-05T18:58:12.335669,user_2,login,/api/data,10.0.1.50,success
2026-10-05T19:04:12.335669,user_14,read,/api/profile,10.0.1.50,success
2026-10-05T19:14:12.335669,user_11,read,/api/data,10.0.0.1,success
2026-10-05T19:15:12.335669,user_19,login,/api/data,10.0.0.1,success
2026-10-05T19:17:12.335669,user_11,write,/api/profile,10.0.0.2,success
2026-10-05T19:25:12.335669,user_6,write,/api/profile,10.0.1.50,success
2026-10-05T19:34:12.335669,user_3,write,/api/profile,10.0.0.1,failed
2026-10-05T19:43:12.335669,user_4,read,/api/data,10.0.0.1,success
2026-10-05T19:50:12.335669,user_19,read,/api/profile,10.0.0.2,success
2026-10-05T19:51:12.335669,user_8,write,/api/data,10.0.0.2,success
2026-10-05T19:54:12.335669,user_7,logout,/api/data,10.0.1.50,success
2026-10-05T20:02:12.335669,user_2,read,/api/profile,10.0.1.50,success
2026-10-05T20:05:12.335669,user_11,logout,/api/data,10.0.1.50,success
2026-10-05T20:10:12.335669,user_19,logout,/api/data,10.0.0.2,success
2026-10-05T20:18:12.335669,user_1,login,/api/profile,10.0.1.50,success
2026-10-05T20:28:12.335669,user_13,login,/api/data,10.0.0.1,success
2026-10-05T20:33:12.335669,user_19,logout,/api/data,10.0.0.2,success
2026-10-05T20:43:12.335669,user_12,logout,/api/data,10.0.0.2,success
2026-10-05T20:48:12.335669,user_11,logout,/api/profile,10.0.0.1,success
2026-10-05T20:54:12.335669,user_8,logout,/api/data,10.0.0.1,success
2026-10-05T20:57:12.335669,user_13,logout,/api/data,10.0.1.50,success
2026-10-05T20:59:12.335669,user_20,logout,/api/data,10.0.1.50,success
2026-10-05T21:04:12.335669,user_17,logout,/api/profile,10.0.0.1,success
2026-10-05T21:11:12.335669,user_18,write,/api/profile,10.0.1.50,success
2026-10-05T21:19:12.335669,user_17,read,/api/data,10.0.0.2,success
2026-10-05T21:29:12.335669,user_1,write,/api/profile,10.0.1.50,success
2026-10-05T21:34:12.335669,user_3,read,/api/data,10.0.0.1,success
2026-10-05T21:43:12.335669,user_20,login,/api/profile,10.0.0.2,success
2026-10-05T21:45:12.335669,user_17,logout,/api/data,10.0.0.1,success
2026-10-05T21:51:12.335669,user_8,read,/api/profile,10.0.0.2,success
2026-10-05T21:54:12.335669,user_1,logout,/api/data,10.0.1.50,success
2026-10-05T22:03:12.335669,user_16,login,/api/data,10.0.0.1,success
2026-10-05T22:06:12.335669,user_2,write,/api/data,10.0.0.2,success
2026-10-05T22:11:12.335669,user_11,logout,/api/profile,10.0.0.1,success
2026-10-05T22:13:12.335669,user_4,read,/api/profile,10.0.0.1,success
2026-10-05T22:20:12.335669,user_2,login,/api/data,10.0.0.2,success
2026-10-05T22:25:12.335669,user_2,write,/api/profile,10.0.0.2,success
2026-10-05T22:27:12.335669,user_15,read,/api/data,10.0.1.50,success
2026-10-05T22:32:12.335669,user_10,write,/api/profile,10.0.1.50,success
2026-10-05T22:33:12.335669,user_4,login,/api/profile,10.0.0.1,success
2026-10-05T22:35:12.335669,user_15,write,/api/profile,10.0.0.2,success
2026-10-05T22:42:12.335669,user_18,logout,/api/data,10.0.0.2,success
2026-10-05T22:51:12.335669,user_3,login,/api/data,10.0.0.2,success
2026-10-05T23:01:12.335669,user_5,login,/api/profile,10.0.1.50,success
2026-10-05T23:06:12.335669,user_5,write,/api/profile,10.0.1.50,success
2026-10-05T23:13:12.335669,user_6,write,/api/data,10.0.0.2,success
2026-10-05T23:14:12.335669,user_19,logout,/api/data,10.0.0.1,success
2026-10-05T23:24:12.335669,user_11,login,/api/profile,10.0.0.2,success
2026-10-05T23:33:12.335669,user_17,logout,/api/data,10.0.0.1,success
2026-10-05T23:38:12.335669,user_10,write,/api/data,10.0.0.1,success
2026-10-05T23:45:12.335669,user_19,logout,/api/profile,10.0.1.50,success
2026-10-05T23:52:12.335669,user_7,write,/api/data,10.0.0.1,success
2026-10-05T23:59:12.335669,user_3,login,/api/data,10.0.1.50,success
2026-10-06T00:08:12.335669,user_2,logout,/api/data,10.0.1.50,success
2026-10-06T00:16:12.335669,user_20,write,/api/data,10.0.1.50,success
2026-10-06T00:20:12.335669,user_7,login,/api/profile,10.0.0.1,success
2026-10-06T00:30:12.335669,user_11,logout,/api/data,10.0.0.2,success
2026-10-06T00:32:12.335669,user_17,logout,/api/profile,10.0.0.1,success
2026-10-06T00:33:12.335669,user_9,login,/api/data,10.0.0.1,success
2026-10-06T00:41:12.335669,user_5,read,/api/data,10.0.0.2,success
2026-10-06T00:44:12.335669,user_1,write,/api/profile,10.0.0.1,success
2026-10-06T00:47:12.335669,user_6,logout,/api/data,10.0.0.1,success
2026-10-06T00:51:12.335669,user_14,read,/api/data,10.0.1.50,failed
2026-10-06T00:55:12.335669,user_17,write,/api/data,10.0.0.2,success
2026-10-06T00:59:12.335669,user_13,write,/api/data,10.0.0.2,success
2026-10-06T01:02:12.335669,user_12,read,/api/data,10.0.0.2,success
2026-10-06T01:05:12.335669,user_17,write,/api/data,10.0.0.2,success
2026-10-06T01:14:12.335669,user_3,logout,/api/profile,10.0.0.2,success
2026-10-06T01:24:12.335669,user_13,write,/api/data,10.0.1.50,success
2026-10-06T01:33:12.335669,user_16,write,/api/data,10.0.1.50,success
2026-10-06T01:42:12.335669,user_17,logout,/api/data,10.0.0.2,success
2026-10-06T01:44:12.335669,user_6,login,/api/profile,10.0.1.50,success
2026-10-06T01:47:12.335669,user_7,read,/api/profile,10.0.0.1,success
2026-10-06T01:50:12.335669,user_6,login,/api/profile,10.0.1.50,success
2026-10-06T01:57:12.335669,user_9,login,/api/profile,10.0.1.50,success
2026-10-06T02:03:12.335669,user_10,write,/api/profile,10.0.0.2,success
2026-10-06T02:10:12.335669,user_3,write,/api/profile,10.0.1.50,success
2026-10-06T02:11:12.335669,user_13,logout,/api/profile,10.0.0.2,success
2026-10-06T02:17:12.335669,user_17,logout,/api/data,10.0.0.2,success
2026-10-06T02:22:12.335669,user_4,logout,/api/data,10.0.0.1,success
2026-10-06T02:31:12.335669,user_20,logout,/api/profile,10.0.0.2,success
2026-10-06T02:36:12.335669,user_1,read,/api/data,10.0.0.1,success
2026-10-06T02:42:12.335669,user_14,logout,/api/data,10.0.0.1,success
2026-10-06T02:47:12.335669,user_19,login,/api/data,10.0.1.50,success
2026-10-06T02:50:12.335669,user_17,logout,/api/data,10.0.0.2,success
2026-10-06T03:00:12.335669,user_8,read,/api/profile,10.0.1.50,success
2026-10-06T03:03:12.335669,user_1,write,/api/data,10.0.0.1,success
2026-10-06T03:05:12.335669,user_6,read,/api/data,10.0.1.50,success
2026-10-06T03:07:12.335669,user_8,login,/api/data,10.0.0.2,failed
2026-10-06T03:15:12.335669,user_10,logout,/api/profile,10.0.1.50,success
2026-10-06T03:23:12.335669,user_7,write,/api/data,10.0.0.2,success
2026-10-06T03:26:12.335669,user_10,logout,/api/profile,10.0.1.50,success
2026-10-06T03:33:12.335669,user_16,login,/api/data,10.0.0.2,success
2026-10-06T03:34:12.335669,user_13,read,/api/profile,10.0.1.50,success
2026-10-06T03:44:12.335669,user_3,write,/api/profile,10.0.1.50,success
2026-10-06T03:45:12.335669,user_1,login,/api/profile,10.0.0.1,success
2026-10-06T03:47:12.335669,user_11,login,/api/profile,10.0.1.50,success
2026-10-06T03:52:12.335669,user_5,login,/api/profile,10.0.0.2,success
2026-10-06T04:02:12.335669,user_3,read,/api/profile,10.0.1.50,success
2026-10-06T04:04:12.335669,user_18,logout,/api/profile,10.0.0.1,success
2026-10-06T04:08:12.335669,user_10,read,/api/profile,10.0.0.1,success
2026-10-06T04:18:12.335669,user_20,login,/api/profile,10.0.0.1,success
2026-10-06T04:23:12.335669,user_17,write,/api/data,10.0.1.50,success
2026-10-06T04:25:12.335669,user_4,login,/api/data,10.0.1.50,success
2026-10-06T04:29:12.335669,user_4,login,/api/profile,10.0.0.2,success
2026-10-06T04:37:12.335669,user_14,read,/api/data,10.0.0.1,success
2026-10-06T04:46:12.335669,user_13,logout,/api/profile,10.0.0.2,success
2026-10-06T04:48:12.335669,user_15,write,/api/profile,10.0.0.1,success
2026-10-06T04:58:12.335669,user_18,login,/api/data,10.0.0.1,success
2026-10-06T05:06:12.335669,user_6,login,/api/profile,10.0.0.2,failed
2026-10-06T05:11:12.335669,user_11,read,/api/data,10.0.0.2,success
2026-10-06T05:12:12.335669,user_3,logout,/api/data,10.0.1.50,success
2026-10-06T05:14:12.335669,user_10,logout,/api/data,10.0.0.2,success
2026-10-06T05:21:12.335669,user_12,write,/api/data,10.0.1.50,success
2026-10-06T05:26:12.335669,user_16,logout,/api/profile,10.0.0.1,success
2026-10-06T05:33:12.335669,user_5,login,/api/profile,10.0.0.2,success
2026-10-06T05:34:12.335669,user_14,logout,/api/data,10.0.1.50,success
2026-10-06T05:44:12.335669,user_19,write,/api/data,10.0.0.2,success
2026-10-06T05:50:12.335669,user_15,login,/api/data,10.0.1.50,success
2026-10-06T05:52:12.335669,user_19,logout,/api/data,10.0.0.2,success
2026-10-06T06:01:12.335669,user_17,write,/api/data,10.0.1.50,success
2026-10-06T06:04:12.335669,user_2,read,/api/data,10.0.0.1,success
2026-10-06T06:08:12.335669,user_15,read,/api/data,10.0.0.2,success
2026-10-06T06:18:12.335669,user_19,write,/api/data,10.0.0.2,success
2026-10-06T06:27:12.335669,user_13,read,/api/profile,10.0.0.2,success
2026-10-06T06:36:12.335669,user_9,read,/api/data,10.0.1.50,success
2026-10-06T06:46:12.335669,user_1,write,/api/data,10.0.0.2,success
2026-10-06T06:50:12.335669,user_11,write,/api/profile,10.0.0.2,success
2026-10-06T06:58:12.335669,user_18,write,/api/data,10.0.0.2,failed
2026-10-06T07:04:12.335669,user_5,logout,/api/data,10.0.0.2,success
2026-10-06T07:13:12.335669,user_5,write,/api/profile,10.0.0.1,success
2026-10-06T07:23:12.335669,user_3,read,/api/profile,10.0.0.2,success
2026-10-06T07:33:12.335669,user_9,read,/api/data,10.0.0.1,success
2026-10-06T07:34:12.335669,user_19,logout,/api/data,10.0.0.2,success
2026-10-06T07:41:12.335669,user_17,read,/api/data,10.0.0.1,success
2026-10-06T07:49:12.335669,user_19,read,/api/data,10.0.1.50,success
2026-10-06T07:56:12.335669,user_17,read,/api/data,10.0.1.50,success
2026-10-06T08:06:12.335669,user_11,logout,/api/data,10.0.0.1,success
2026-10-06T08:15:12.335669,user_11,write,/api/profile,10.0.1.50,success
2026-10-06T08:22:12.335669,user_3,login,/api/profile,10.0.0.2,success
2026-10-06T08:23:12.335669,user_2,login,/api/profile,10.0.0.1,success
2026-10-06T08:31:12.335669,user_15,write,/api/data,10.0.0.2,success
2026-10-06T08:33:12.335669,user_20,read,/api/data,10.0.0.2,success
2026-10-06T08:35:12.335669,user_16,write,/api/profile,10.0.0.2,success
2026-10-06T08:37:12.335669,user_10,logout,/api/profile,10.0.1.50,success
2026-10-06T08:39:12.335669,user_5,write,/api/profile,10.0.0.2,success
2026-10-06T08:40:12.335669,user_20,write,/api/profile,10.0.0.1,success
2026-10-06T08:48:12.335669,user_17,logout,/api/data,10.0.0.1,success
2026-10-06T08:54:12.335669,user_2,read,/api/data,10.0.1.50,success
2026-10-06T09:04:12.335669,user_3,logout,/api/data,10.0.0.1,success
2026-10-06T09:13:12.335669,user_4,logout,/api/data,10.0.0.1,success
2026-10-06T09:20:12.335669,user_10,login,/api/profile,10.0.0.1,success
2026-10-06T09:21:12.335669,user_20,write,/api/profile,10.0.0.1,success
2026-10-06T09:29:12.335669,user_18,write,/api/profile,10.0.0.2,success
2026-10-06T09:35:12.335669,user_1,logout,/api/data,10.0.0.1,success
2026-10-06T09:41:12.335669,user_19,write,/api/data,10.0.0.2,success
2026-10-06T09:46:12.335669,user_14,write,/api/data,10.0.1.50,success
2026-10-06T09:47:12.335669,user_3,write,/api/data,10.0.0.2,success
2026-10-06T09:49:12.335669,user_18,write,/api/profile,10.0.0.1,success
2026-10-06T09:59:12.335669,user_11,write,/api/data,10.0.1.50,success
2026-10-06T10:02:12.335669,user_17,login,/api/profile,10.0.0.2,success
2026-10-06T10:07:12.335669,user_11,write,/api/profile,10.0.1.50,success
2026-10-06T10:15:12.335669,user_4,write,/api/data,10.0.0.2,failed
2026-10-06T10:23:12.335669,user_20,write,/api/profile,10.0.0.2,success
2026-10-06T10:32:12.335669,user_6,logout,/api/profile,10.0.1.50,success
2026-10-06T10:33:12.335669,user_3,login,/api/data,10.0.1.50,success
2026-10-06T10:35:12.335669,user_16,logout,/api/profile,10.0.0.2,success
2026-10-06T10:40:12.335669,user_12,write,/api/profile,10.0.0.2,success
2026-10-06T10:45:12.335669,user_15,write,/api/data,10.0.0.1,success
2026-10-06T10:52:12.335669,user_4,read,/api/profile,10.0.0.1,success
2026-10-06T10:57:12.335669,user_3,write,/api/profile,10.0.0.1,success
2026-10-06T11:07:12.335669,user_15,read,/api/profile,10.0.0.1,success
2026-10-06T11:11:12.335669,user_17,read,/api/data,10.0.0.2,success
2026-10-06T11:20:12.335669,user_2,write,/api/data,10.0.0.2,success
2026-10-06T11:29:12.335669,user_18,logout,/api/data,10.0.0.1,success
2026-10-06T11:33:12.335669,user_12,login,/api/data,10.0.0.1,success
2026-10-06T11:38:12.335669,user_12,read,/api/data,10.0.0.1,success
